Est Dia in M(max),Relative Velocity km per sec,Miss Dist.(Astronomical),Orbit Uncertainity (categ),Minimum Orbit Intersection,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Perihelion Distance,Mean Anomaly,Mean Motion,Perihelion Arg,Est Dia in M(max)_raiz2,Miss Dist.(Astronomical)_raiz2,Minimum Orbit Intersection_log,Semi Major Axis_log,Inclination_squared,Perihelion Distance_squared,Mean Anomaly_raiz2,Mean Motion_cuarta,Perihelion Arg_squared,Dataset,Hazardous
622.3575733667,4.9054524003,0.275752062,3-9,0.28225,0.5123568140569045,2.57440483872512,8.211360980357863,246.3505994387612,1.255390977463239,130.5831387368227,0.238610092639074,132.65075658,1.0453585305371829,1.3749213847691604,1.1397874043453373,1.32091083548995,0.5620400927241583,23.55496186887316,1.1022288552370956,0.039118088173641166,1.6426480659431602,test,0
375.0075217981,20.3483000876,0.1582929624,3-9,0.0786573,0.6411598111698156,2.006009823877281,8.03803983588298,106.876705817889,0.7198369439953286,299.9801776450394,0.3469001523772404,139.9840165515186,0.8105053813092522,1.041486843174547,-0.13784146204268313,0.9781188930869497,0.5385259769810441,6.97285338533371,1.670580497608213,0.33506343563011554,1.8292825335336118,test,0
411.1875710413,34.313544249,0.2218632266,1-2,0.0534663,0.7390586784032123,1.206154882253553,35.73116112103001,146.9630842440419,0.3147356490256601,253.1191046971136,0.7440454328924209,314.1952797167211,0.84892392581017,1.2331897035091945,-0.5238486213874901,0.12156634963362001,10.669047447358727,0.934844663854442,1.5345625798790559,13.591286112014412,9.215340561146748,test,0
1300.2892700427,18.0177438131,0.4771225778,0,0.00101423,0.8022330048534745,1.114258996424253,2.353708175111729,51.95353117191661,0.2203636535378076,175.6645667886384,0.8379630137859934,317.7033473651245,1.5124013309871274,1.808788402192312,-4.482054111897753,-0.04765745617086741,0.045803276684082524,0.33288316038028004,1.2784009480924852,23.179581042733073,9.422270189437334,test,1
284.4722965033,17.1547583737,0.3902784744,1-2,0.0277283,0.5624055543647528,1.439534285760391,7.159009618489428,54.4435921435135,0.6299322077502498,223.1316654162041,0.570651619777212,256.0551088745777,0.7052565971885577,1.635850217605705,-1.180325671841019,0.4547232189312462,0.4270058959539271,5.149086813199125,1.44079972101526,3.996860663473958,6.1204185491076055,test,1
163.696720474,19.1664949938,0.0289121169,3-9,0.0113686,0.7040994945300436,2.416574381739574,4.015631988258408,53.7207206738949,0.7150655810624873,298.9298288581505,0.2623637460190107,279.5839025145891,0.5334493843706626,0.44407581132292917,-2.0715625944633698,1.2368921671762776,0.13395470169650173,6.869129552911316,1.6676533265668259,0.06983393366661819,7.296886267174294,test,0
94.1976305719,6.8285447354,0.4317250576,0,0.0700824,0.1709397701603758,1.269416406161483,5.589897491545761,307.5931578610928,1.052422657454428,68.12007715090819,0.6891248540824013,193.2657026750948,0.40262129981768924,1.7205551220170037,-0.253259373034568,0.22337431766070048,0.26006245454808724,16.118205723494018,0.7961177611350897,9.58971492985871,3.486804477097716,test,0
103.2856480504,8.6249881927,0.1133817438,3-9,0.0439002,0.07832034957198102,1.076059434051177,15.82515173780005,344.4886208886115,0.9917820830160604,30.26713186750146,0.8829775970783471,115.0586295725428,0.42204017005028677,0.8812633476367793,-0.720952900239397,-0.1273998203950698,2.0908196270827006,14.169217042958111,0.5307078427012337,29.250737111825295,1.2358532226630332,test,0
326.6178974458,2.3107893787,0.3326403076,3-9,0.243365,0.1966986201758126,1.498309142099672,8.336567850774752,153.1743984489196,1.203593801251861,11.5521363872154,0.5374052808758688,243.4463623797248,0.7560764671677765,1.5101772484295548,0.9915605197174178,0.5236498686515608,0.5793392329352991,21.52344688382095,0.3279357959498407,3.007465879990665,5.532499892845139,test,0
1132.5046106177,19.7498798761,0.2034038302,0,0.0795334,0.4212910392425531,0.7669086794477493,31.02287422538695,258.7334365973851,0.443816924879073,220.2062419282247,1.467535428432536,346.4354547902304,1.411277600559151,1.1807345596615926,-0.12676582002744272,-1.2414938715261399,8.04166400179713,2.2505823907574043,1.431323898218039,264.2600790451438,11.203555199790165,test,0
104.2893543508,9.3209847058,0.267051218,3-9,0.0562518,0.06096140437879183,1.126558319780845,12.50919345319062,172.6253934628197,1.057881742492393,305.2703418923448,0.8242777084112166,200.4818496586851,0.42413032883663027,1.353042915875155,-0.47306858230155796,-0.02327897237726915,1.3058220185193776,16.299820607242143,1.6852461354007278,21.53713616054082,3.752041043868216,test,0
94.1976305719,25.0189313507,0.4293307104,3-9,0.0113128,0.3795707687475627,0.9793112486685708,19.01029555917184,324.8441669840906,0.6075933251683058,155.5914798594317,1.017004698722108,295.8555862499712,0.40262129981768924,1.7157755787104436,-2.0764799142871877,-0.36341931370118324,3.018019516128313,4.738733296392794,1.2031481579604046,54.48017333838123,8.170943609110473,test,0
21.5794304844,27.0966857203,0.4775112665,3-9,0.00259733,0.4621577921881261,1.345539441158408,2.226025127914395,13.63848953782557,0.7236879037305929,44.17984065940738,0.6314797452099233,86.3871505204099,0.18477930867832837,1.80952527058455,-3.545867357478424,0.33355209208836706,0.04094168499156518,7.057135549546547,0.6411577154347133,6.415271303572931,0.6966832972295571,test,0
542.0507863358,16.3863901965,0.3628209173,1-2,0.0357439,0.1219714264165552,1.198066550488864,32.59987105488034,289.1275128268972,1.051936664383776,18.30568294251707,0.7515928836123978,356.6015625850291,0.9753286017834065,1.5772317698065166,-0.9264559390029947,0.1077692277569903,8.880385247144671,16.102086845823187,0.4127606204197722,14.225882563471979,11.870730150134461,test,1
163.696720474,21.843207452,0.2650285957,1-2,0.106503,0.4411857193754019,1.251405865978203,14.68894306875847,176.2597151697107,0.6993034687660116,317.2360406738401,0.7040553359256482,57.54258344207253,0.5334493843706626,1.3479061162112083,0.16520809085623056,0.19542938186298042,1.8011292310434948,6.532004654787873,1.7179562155621317,10.575567291356917,0.3091242762035698,test,0
682.4015094011,14.4392764289,0.2906378612,0,0.0622295,0.4940709730091893,2.061167921359341,11.838636259736,280.2952914778854,1.042804680918003,316.852513101458,0.3330688455482457,169.0847268066647,1.0947958106179472,1.4115659280004658,-0.37208935647675073,1.0170299818913304,1.1694344608730576,15.80070670986155,1.716917450968884,0.2694065698500414,2.6688795947865933,test,0
35.8129403019,6.7315442742,0.2214041164,3-9,0.0235961,0.04150279367617508,1.049044056301033,11.37458553863733,320.0365644303094,1.005505797275153,161.3137513097115,0.9173044126887644,157.1390775636489,0.24336034633708098,1.2319121582397943,-1.341653785079372,-0.18789816335127774,1.0794523621691232,14.599306020105825,1.2250717521758854,34.62703113296847,2.3051010059387065,test,0
259.4418179074,17.7620818376,0.4142363628,3-9,0.0707756,0.6150135504748885,1.16882712897836,15.89750871120403,99.52062539723818,0.4499826064940083,62.46738318623061,0.7799713476005821,228.873134144667,0.6732612165847847,1.68533253043321,-0.24341773082277202,0.05624176308697734,2.109999250176687,2.3276648069560455,0.7623748902799278,16.81269928184918,4.8899593441409195,test,0
206.0819612321,11.0638220319,0.2251248843,3-9,0.204617,0.3346898740686247,0.9544155606965276,18.03497987336542,218.9212047411505,0.6349823368778709,308.7948102467723,1.057055540222607,193.3561404390003,0.5993790714490241,1.2422279488105339,0.8181435064908646,-0.4343779183240601,2.716079312157253,5.244216206169184,1.6949463980242265,64.48022655433863,3.4900684496819623,test,0
342.0109247198,18.6805604869,0.208309483,3-9,0.0427117,0.514366216432064,1.731710865626246,5.517703356359908,261.2471457965653,0.8409772997197794,263.6200267266051,0.4325048690132313,87.11060288394064,0.773805967264081,1.1948993943365063,-0.7483944728315519,0.7583231448613794,0.25337240696636143,9.866681020975141,1.5660696839222412,1.0434688635502183,0.7084004898032441,test,1
68.2401509401,6.5198669016,0.0843471129,3-9,0.0753969,0.3935846932087269,1.630744464056032,7.926395403197072,76.89807354076646,0.9889084044687088,275.1103236688924,0.4732876853821729,55.61394158160399,0.34112203179624423,0.7599086967634028,-0.1801719130187493,0.6634799732294739,0.5236454758464619,14.07997271200598,1.5998345317035645,1.6289555005757188,0.2887510350253631,test,0
35.8129403019,10.7228630801,0.1183556984,3-9,0.0158778,0.3815180314579437,1.57966072372747,5.716963325520387,2.335566792171353,0.9769916740395352,254.318791270356,0.496430371583169,214.1459560084404,0.24336034633708098,0.9004132763329303,-1.7376698275832332,0.6118340459817632,0.27204906517928124,13.712898102630366,1.5381947889990402,2.054924310833508,4.280911656459263,test,0
94.1976305719,14.7923046409,0.0217783977,3-9,0.0113128,0.3795707687475627,0.9793112486685708,19.01029555917184,324.8441669840906,0.6075933251683058,155.5914798594317,1.017004698722108,295.8555862499712,0.40262129981768924,0.3850576325450739,-2.0764799142871877,-0.36341931370118324,3.018019516128313,4.738733296392794,1.2031481579604046,54.48017333838123,8.170943609110473,test,0
19.6806745089,14.1643330541,0.1030833827,3-9,0.00211613,0.322815177208284,1.097785414441877,10.03139623088983,345.0591433638676,0.7434036213421532,178.5354313176695,0.8568955539040163,272.0942478291385,0.17549243667693193,0.8402280599266756,-3.7501541784609964,-0.081269609094306,0.8393009313739775,7.496565652051187,1.2888045417606064,25.604484935435153,6.9111809988840545,test,0
271.6689340891,9.6886612629,0.0457247923,0,0.0432045,0.371624736047211,1.324577058854684,3.059095690667383,62.43161537718095,0.8323314589836212,290.6937519396312,0.6465293283310259,162.7854965171327,0.689076240428413,0.5590441324576401,-0.7369245642178701,0.30440282168541105,0.07757559884693112,9.643544186709645,1.6445199696980617,7.153446024134206,2.473730138714041,test,1
25.9441817907,13.9355350663,0.0234165534,3-9,0.00626025,0.5153884836913825,1.586053937652441,6.856968296863903,349.9488305739173,0.7686200036730032,334.7266469776779,0.4934318117237725,253.6742111728375,0.2045348881188896,0.3993824671860459,-2.6676979415391213,0.6184455338576956,0.3916700892089913,8.077937767030633,1.7646789443359487,1.9954911187214284,6.007129276535961,test,0
259.4418179074,3.8754593369,0.266457904,3-9,0.229331,0.08057750976845952,1.325352864444723,6.175781522624622,341.8462343397763,1.218559231063272,65.32958469542676,0.6459617349690148,47.09724770159241,0.6732612165847847,1.3515381157291346,0.9321662725876486,0.3054968975010518,0.31757922754765855,22.10099024117738,0.7796428942122504,7.124502700935122,0.2070889601444332,test,0
59.4346868419,9.0201201813,0.2405012269,3-9,0.07034,0.1257856990421148,1.160145479477388,15.56778673363916,26.96466472752635,1.014215769350775,232.6662077866731,0.7887427779544003,118.7277403309156,0.31756595184540237,1.2839800340100604,-0.24959080268414735,0.04041685703007003,2.0233096948768217,14.875604334027546,1.471259792745217,17.67928430214116,1.3159279282036052,test,0
1563.2915440869,19.5767686907,0.3235563525,0,0.010566,0.4179262386660452,0.7184976905003903,7.341854914201308,82.00123323283424,0.4182186532193219,241.1948950677448,1.618325991034775,167.2965171869824,1.6585517926181692,1.4894037996133724,-2.1447299374576807,-1.6279162835572742,0.44913841220378525,1.9444368646885175,1.497981732469787,399.9623663729368,2.6127280575160072,test,1
259.4418179074,8.7112249561,0.3248255195,1-2,0.0848699,0.1176042481012951,1.1889502422664,15.23965697871666,246.1373132972053,1.049124642994807,69.7171017403071,0.760253720799617,303.2352334456799,0.6732612165847847,1.4923235455952348,-0.06182889186603666,0.0919869176110494,1.938843987014644,16.00897916245399,0.8053948678087581,14.981191238536308,8.58364490158373,test,0
472.1064988055,13.2802177007,0.2896972916,1-2,0.0197962,0.2750210450819041,1.277553997008714,10.31707092716135,50.38383220586606,0.9261997616028136,289.7881233488408,0.6825511085052294,136.9160113643326,0.9099544297229972,1.409278718240978,-1.517188564377113,0.23574883673247993,0.8878507866727792,12.202711223187357,1.6419563657579022,9.178241244209659,1.7499790172170293,test,1
342.0109247198,18.2071157293,0.3189616834,0,0.158693,0.3304930658794457,0.9485854363354138,23.89902642774379,249.9915501477144,0.6350845272323311,313.5356911734779,1.066815691427194,154.6064272693837,0.773805967264081,1.4787854534922018,0.5639849399709548,-0.4517489228535771,4.771228619686408,5.246150156106221,1.7079076525816559,67.11264490004898,2.23139759643084,test,0
113.2504610618,4.9918045658,0.1072877578,3-9,0.107505,0.4414868411597603,1.908913298328455,4.841431521254111,121.2768013369267,1.066153196201566,286.265037870447,0.3737014377454767,87.6312505579409,0.4423538181887967,0.8572183041395952,0.17457168545264407,0.9057132439121763,0.1949370363923484,16.576937163607283,1.631945102294229,0.49562517696757535,0.7168934779960136,test,0
103.2856480504,12.0762225495,0.0562219069,0,0.052677,0.3864587856542614,0.7629744336180587,20.83376792025673,352.9223651783215,0.4681162605167759,203.652258647551,1.478900976327223,351.1788107856062,0.42204017005028677,0.6201093390781104,-0.5387192901443116,-1.2678867367610736,3.6252140207166335,2.5618909361425217,1.3764750103107442,273.065602379409,11.512448106198955,test,0
21.5794304844,6.3772111152,0.0284497855,3-9,0.0281986,0.3500915371721154,1.553395958575635,8.2553406990494,237.6653327107541,1.009565179600939,353.4682983882642,0.5090738835745874,194.4009340743124,0.18477930867832837,0.44049058000008,-1.1635110828741955,0.5842043667545614,0.5680866517736565,14.727755747845316,1.8134080317119787,2.3202481804314736,3.5278866210480055,test,0
311.9176705226,21.7382896631,0.2603922096,1-2,0.02399,0.4101333687361926,0.8203222078396782,21.73466211109749,158.3762559267166,0.4838806972892799,139.3409018891939,1.326561443687632,226.0087131127022,0.7387478303303813,1.336056689797229,-1.325102999574977,-0.9386987769231034,3.9457266732905723,2.774636992796303,1.1385883698300665,171.7990546701366,4.768328253145628,test,1
65.1688382168,7.5694464392,0.0527066379,3-9,0.0400544,0.5889386444977948,2.474753930547253,1.249282452545149,1.182943120820345,1.017275705225164,353.756570035867,0.2531663847426198,89.629372759796,0.3330950028806013,0.6003519856393148,-0.8126180089085633,1.26869049384983,0.012773159452870456,14.97328662567015,1.8141473291417867,0.05634937335972831,0.7499573510675498,test,0
3420.1092471982,33.6468614789,0.4956942517,0,0.355525,0.8169844577981138,0.9143141226873645,32.52825509133202,237.372669912508,0.1673336949064699,344.5630574832035,1.127355613973234,281.6100227213675,2.4541173995784726,1.8436671063427013,1.3705846835928175,-0.560453143449507,8.84139490214564,0.12806256587057768,1.7904194064930472,85.28581121946971,7.40302797467813,test,0
820.4270648822,20.9869210498,0.4807633153,1-2,0.0261387,0.2453492870265468,1.249949556315622,34.84177629327663,149.9465216640271,0.943275323854436,275.7103214581483,0.705286131010587,309.2586559908565,1.2007467156014586,1.8156787227732405,-1.2393469712167937,0.193135291790614,10.144336192804618,12.700587862662882,1.6015781013943695,10.660094340702715,8.928036498501656,test,1
941.9763057186,19.9245259418,0.4982135216,0,0.427006,0.397531031762428,1.987630967541354,40.55116657254021,186.0564306229076,1.197485978251686,309.88552676278,0.3517227354744009,72.55277280371003,1.2868467553856613,1.848347748978736,1.5537838971684497,0.9648098682873543,13.742852365972553,21.289931995010328,1.6979371077018472,0.3605577753414545,0.49141873642251127,test,0
1132.5046106177,16.1548077797,0.271939772,0,0.0519705,0.5874365334257151,2.078833739834803,23.11594016451922,78.60008286750406,0.8576508541378314,342.094113302083,0.3288322761060216,324.1354782122878,1.411277600559151,1.3653784474316744,-0.5522201699212693,1.0291788291384014,4.46350884296696,10.304208328901465,1.7839934486352698,0.25138023055376185,9.807649227453387,test,0
65.1688382168,22.2544196431,0.4395567454,3-9,0.0291821,0.2668219762943289,1.011020342800183,6.970202977215189,229.388385276409,0.7412578968604686,341.8286098521137,0.9695366543457284,63.15809176266788,0.3330950028806013,1.7360966588294495,-1.1292362324324403,-0.27977107109851607,0.40473861706639264,7.448097501668216,1.7833010399275273,44.187980672128006,0.3723983888742967,test,0
31.1917670523,10.1546599848,0.2674191605,3-9,0.0355467,0.09290087273231146,0.93609561738019,12.38480390588035,329.0534793799209,0.8491315175646783,228.7428869413935,1.088237671896362,354.0644784903601,0.22601170227227135,1.3539752745309184,-0.9319871580319624,-0.49001048397283864,1.279953729060686,10.079468299528026,1.4588029431249843,73.17236819967194,11.702421200644451,test,0
74.8238376074,14.8863779553,0.4641360672,1-2,0.0292583,0.09673626615556992,1.144191993633246,1.695195740012207,145.3657947297343,1.033507132404068,258.7470417217982,0.8052963249187488,120.8340101906368,0.35772245350983395,1.7839938767368069,-1.1266290676410766,0.01066737888640457,0.023653429611419714,15.49678752620255,1.551528281926942,19.405495527472734,1.363030706531407,test,0
179.4898847799,20.2775383359,0.2402452953,1-2,0.0190291,0.466784468696041,0.8170200816065704,3.846181189681317,345.1729764569392,0.4356477968998514,17.78150155988975,1.33461185133234,24.14851986474802,0.5589251987972932,1.2832962081250057,-1.556694994001969,-0.9549815703377799,0.12285173956105057,2.1504522142769185,0.4068104930254669,176.30300953095391,0.05445115265224005,test,1
567.5968528656,23.3324099581,0.4192793142,3-9,0.0661242,0.5459035455454931,2.15148970697034,17.87939204787489,223.7168349726958,0.9769838477305974,165.4262887750822,0.3123166695672576,314.2769388212429,0.9981385680300489,1.6955642140358573,-0.31139032288167096,1.0776484499937968,2.6693836133643223,13.71265861961954,1.2405887572812473,0.18960104830979058,9.220131250712251,test,0
1032.8564805039,20.0835194084,0.3949601354,3-9,0.264371,0.564232855848358,2.254905923781011,25.51210678064689,178.8223431780298,0.9826139147366711,343.4158778136484,0.2910793742375831,82.01389631097396,1.3476329294503848,1.6456366301974479,1.074349290483244,1.1428225743418696,5.4374253799569905,13.885477547863454,1.7874364981341468,0.12778007508318046,0.6279337563718405,test,0
342.0109247198,15.231224206,0.1845109526,0,0.109607,0.1224300066361258,1.157034097103852,28.94828137810144,118.5841151778075,1.015378404917204,113.3827336410694,0.7919264301846859,72.06262379211482,0.773805967264081,1.1245167315499012,0.1939343255115954,0.03468391641612576,7.0016515167610995,14.912681477922659,1.0270783926857536,18.001955287457562,0.48480166429808014,test,0
748.2383760735,14.6212017643,0.4504169339,1-2,0.126817,0.4478811364200224,2.067833086700562,4.387444139742767,258.7609064138496,1.141689653902191,294.3400255480097,0.3314597922588096,11.19286356649483,1.1465552749992145,1.7574206595801123,0.339769560179387,1.0216309954627951,0.1600000525210173,19.215683867001836,1.6548014569568537,0.26244972983225906,0.011701764186797085,test,0
215.7943048444,17.0963199719,0.3708292715,1-2,0.14079,0.06891240143790239,1.188441282134689,26.99700878983454,177.5456570351595,1.106542939414848,224.9242914719719,0.7607421508098298,53.56904877076067,0.6134895193363676,1.594551217328901,0.4442884234172549,0.09109841266028519,6.089155997135026,17.963656050061218,1.4465755959401705,15.024664153636035,0.26790826544588525,test,0
89.9580388169,9.509879717,0.0391035086,3-9,0.00335624,0.4073193079080165,0.8301293866516695,1.914256662040002,243.0519125356717,0.4920016594066053,312.2502959502082,1.303122944474842,213.6346689133144,0.39323444298407934,0.516828271110572,-3.290135227637354,-0.891846067521408,0.030216733833159874,2.887543178043557,1.704403206289291,159.17640586757315,4.26049448859323,test,0
494.3561926196,12.376514422,0.1428854028,0,0.128112,0.3709893787030948,1.451385289657166,20.23443921276045,7.615882943344214,0.9129367627884424,253.5226585909315,0.5636765897464789,80.59708003555934,0.931248219272021,0.9894474517088073,0.3499287837227472,0.4690088083330414,3.4195091504679747,11.82286738638147,1.5357853512579551,3.771577590730543,0.6064265344073122,test,0
567.5968528656,18.3362735438,0.3947616012,0,0.00642268,0.5954787190355827,1.537064719134364,3.409880578112312,232.63797902956,0.6217753891094452,238.1159270019076,0.5172087251496248,83.90766674691358,0.9981385680300489,1.645222801861602,-2.6421107038936444,0.5666313903759199,0.09647415041960389,4.997275605986116,1.4883900980111355,2.5040278103891405,0.6572663671597194,test,1
1032.8564805039,16.1934694025,0.268920858,0,0.143818,0.4484890787234436,1.39649036846182,14.83114862551176,22.05535256630601,0.7701796896642161,26.96545347008091,0.5972376209188186,145.6407166642084,1.3476329294503848,1.3577739060412741,0.46556657428415776,0.40104926351447523,1.8362041683200105,8.114609757173433,0.500933841505472,4.949237244574353,1.9801070680257702,test,0
118.5877908577,3.8530096864,0.1183130565,3-9,0.115717,0.1794315131020284,1.343864436099119,6.831657697946377,322.793905571865,1.10273280692585,318.0161199514956,0.6326607363086583,42.4292603428856,0.45285959016144783,0.9002508344312797,0.24817728308400208,0.3312538920961616,0.38877829357236054,17.830461898930867,1.7200670843618235,6.471035224403932,0.16807525420376881,test,0
47.2106498806,11.7836650563,0.2727503945,3-9,0.0289102,0.246289927331538,0.8723627316849258,12.50196210229417,33.60297861805537,0.6575085778915035,188.4199879435094,1.209646347030349,330.306840083346,0.2816170454704283,1.3674131754370995,-1.1385950208861066,-0.7119345261045407,1.304311087719273,5.679147650474747,1.3239995971821257,115.61913676928887,10.184665010171603,test,0
2060.8196123208,10.7343969369,0.3002367015,0,0.190514,0.4994009278615137,2.318260437871553,11.84733833590284,60.76083337837008,1.16051902417386,273.7904785680941,0.2792291396011855,330.1144362057469,1.9045965909055504,1.4346992304498978,0.7467317709079977,1.1807477181106234,1.1711562478484785,19.903790107470797,1.5959924108096668,0.10067818690365167,10.172803445556827,test,0
494.3561926196,18.4853741505,0.4259069743,1-2,0.200139,0.5078647760088514,1.938100119293884,37.33564756364926,284.4727598321197,0.9538073363259674,267.9771255272176,0.3652916638306218,285.5586293598131,0.931248219272021,1.7089179685487697,0.7960164545203431,0.9280344218006098,11.649111136765413,13.012636026084788,1.57895823857584,0.44012043960411174,7.612084599774658,test,0
1300.2892700427,23.6312780804,0.4890716526,0,0.0938502,0.3472492763451782,1.290400870088459,49.90123941966606,34.01261060053654,0.8423101017550536,151.0435207972777,0.6723835860402767,84.12432760940136,1.5124013309871274,1.83130568059265,0.03874365105995113,0.2549781295221812,20.81357657525688,9.901305775085552,1.1854345274261722,8.568077907312821,0.660664910251593,test,0
62.2357573367,6.4133998662,0.1124568284,3-9,0.110058,0.2013250081568474,1.349090663194801,11.80241547911885,114.4657323754539,1.077484974422781,34.6078322225404,0.6289880130611736,332.38407780226,0.32524436908099325,0.8776563136584936,0.19804032349346162,0.33840716635879803,1.1622814490645401,16.960375112661428,0.5674796215884159,6.298799988841186,10.313165358736159,test,0
859.0926012318,10.2524729341,0.3472408145,0,0.0128834,0.5398258734009305,1.091105354255674,3.559532996748471,108.6336067246379,0.5020984534221733,108.4948221042195,0.8647768269160232,284.4565745265057,1.2287901407975328,1.5429802027185948,-1.9465501255286743,-0.09522800124536783,0.10516299369880171,3.0310594542066878,1.0046974247310598,26.668075504970236,7.5534441271700326,test,1
517.6544821978,7.4025897774,0.2264555154,0,0.142881,0.3153282790219117,1.066380121412242,8.50764251007133,205.8281941470034,0.7301203129441423,243.5391762349902,0.895026744617953,172.0069286941316,0.9530357590570977,1.2458963752854688,0.4590303966745068,-0.1486574082489886,0.603399556516742,7.199044526236406,1.5052436796145752,31.060755114314464,2.7619245092117883,test,0
17.1411509231,16.7024318448,0.34798772,3-9,0.0171873,0.3725764331250856,1.561573460406078,9.672530319651074,145.8925763285448,0.9797679904651846,297.0887196840674,0.5050803175523482,334.5363906151309,0.16224272325043074,1.5446395453603117,-1.6584544173973632,0.5928889562361771,0.7802467450894455,13.797984610956282,1.6625099854899306,2.233823327975486,10.447159711763982,test,0
3266.1789744576,21.4845455542,0.324911407,0,0.299389,0.6379547499621221,1.938665238367981,23.15018515724092,324.454697819794,0.7018845409646777,13.65382393933013,0.3651319522118393,9.62714859598611,2.3982184436007503,1.4925209252937441,1.1987365192627497,0.9284617283234394,4.476751217419284,6.5866286553935005,0.3565028176166627,0.43911367740860796,0.008657800615222519,test,0
215.7943048444,8.9205101532,0.4993846211,0,0.0113589,0.3358420223023283,1.232325884418131,2.552887928472058,252.6006177061786,0.8184590672596405,279.0026291742153,0.7204696948891663,297.887130961073,0.6134895193363676,1.8505195461919512,-2.0724156629022334,0.1649477071990421,0.05393160184927918,9.290850074767922,1.6111118330183178,11.745080221819983,8.283542027447782,test,0
392.6810818086,10.8621861114,0.3908845665,3-9,0.227728,0.3032222710138113,1.741087400026461,19.28896493766053,247.9360016292723,1.213150924556905,69.12660668342501,0.4290157289731616,178.779178501055,0.829494756011744,1.6371204720805557,0.9251520459884011,0.7666911322689779,3.1072129437410183,21.89139143842912,0.8019771896166855,1.0020409825881214,2.983686157929231,test,0
23.6613750114,4.8666764654,0.1826279744,3-9,0.00821746,0.1601673687156838,0.9309316010057678,1.306458657831625,138.9612307471585,0.7818267360183951,74.64448548763092,1.097305142466889,260.3485343284116,0.19445304578802397,1.11875892758633,-2.3959217445169703,-0.506268012741286,0.0139823786442607,8.391085785419744,0.8333673976947179,75.85722932300907,6.327385778419632,test,0
156.3291544087,16.6413868181,0.2490892615,3-9,0.139184,0.5246220328920504,2.072834567264354,10.49177284578303,192.3787150118576,0.9853798827372152,140.920721378322,0.3302608620659428,98.73952940912288,0.5211390013824206,1.3067190174656458,0.4328163747475829,1.0250697053529974,0.9182136538530303,13.970777345790465,1.1450243741098196,0.25735434905964105,0.910154014760702,test,0
259.4418179074,15.8631114154,0.394777574,1-2,0.126227,0.302112493337494,1.009052138390967,23.54363717936871,42.41680159179611,0.7042048809541418,334.6880052017645,0.9723747285261316,226.9568772601552,0.6732612165847847,1.6452560997098422,0.3351065879072999,-0.28476439391979624,4.630304524127316,6.635928846003331,1.7645770839710706,44.758642791844686,4.808420270677461,test,0
941.9763057186,20.0070924026,0.309099024,3-9,0.0723948,0.7076937472314243,1.972655780319456,28.49980162382593,107.9103020199953,0.5766196191474509,225.9965069597418,0.3557354203728465,77.47282878244877,1.2868467553856613,1.4557311668792847,-0.22079976751036365,0.9538330966115787,6.786287519743364,4.197951180359164,1.4500192984758884,0.3828567527438362,0.560324870007423,test,0
74.8238376074,7.8526023945,0.3385935943,3-9,0.00435573,0.3101650673631655,1.025977928004602,6.002460701982621,320.4944422000293,0.7077554148519339,166.5595217619898,0.9484120148092068,76.61259608605206,0.35772245350983395,1.5236377712033946,-3.029939829531448,-0.24261718449521666,0.2999661666769054,6.711722760957653,1.244830563776015,40.11003078316256,0.5479511739796009,test,0
297.8790627982,16.9382989689,0.30841203,3-9,0.0738937,0.5261474187914922,2.161978055705668,4.440911302351275,237.8567752670393,1.024458882212282,348.3639762732325,0.3100467273910263,78.24190434677628,0.7218108675474681,1.4541116792459883,-0.20030861931658306,1.0844552658312683,0.16393557421583815,15.203851113423836,1.8002672784779412,0.1820998028528113,0.571504320404971,test,0
15.6329154409,8.8103344102,0.0004824397,3-9,6.91401e-05,0.3140692187770893,1.34755440272413,6.100839922750496,346.1538783576512,0.9243290442009352,28.94344798524625,0.6300639229849994,310.8911904485014,0.153834455693106,0.04678848692644537,-7.078632064018973,0.3363097510391985,0.3099019188614216,12.148771263357146,0.5189762499089504,6.348895068991628,9.022544024144294,test,0
271.6689340891,16.1731543956,0.0737020691,3-9,0.04222,0.5910291568668766,1.537444764476925,5.341205465284249,114.6363438246717,0.6287700815987345,329.6570155834051,0.5170169615585625,243.9467291517691,0.689076240428413,0.7102402780515509,-0.7599714181750034,0.5670438614855169,0.23738387319243254,5.127319057681838,1.7512647130009236,2.4995739126437635,5.555265358392836,test,1
27.1668934089,10.3298502652,0.005349152,3-9,0.00103011,0.4438080611895903,1.574500088104655,0.9907450837103622,146.9555524473485,0.8757242566600892,196.7660378898224,0.498873046283866,232.5040438043279,0.20973569175138682,0.18860676358368372,-4.466623415271471,0.6064651505972085,0.007987966839381425,10.789189056605776,1.3530039611281817,2.104312670368344,5.046339125586503,test,0
271.6689340891,16.6485745423,0.285519346,3-9,0.0644987,0.3617070103377484,1.481719875479256,8.924496062757274,80.55848095844804,0.9457714091616336,214.4674689682464,0.5464556419069042,251.3039822987945,0.689076240428413,1.3990738977321813,-0.3362773907119026,0.5046716226653892,0.6640763574374232,12.774200819359748,1.4125506281750617,3.256149381404894,5.89539886436333,test,0
